17	53038974	53039096	11105
17	53040033	53040304	25253
17	53040608	53040849	11307
17	53042014	53042255	15453
17	53045553	53046064	92492
17	53063542	53063663	9600
17	53068130	53068371	13244
17	53076696	53076822	7631
17	53076946	53077217	15312
17	53078145	53078266	12246
17	53084821	53084972	18531
17	53108485	53108636	11324
17	53111513	53111634	16061
17	53120580	53120701	5957
17	53120920	53121041	25675
17	53124407	53124532	4984
17	53150227	53150468	17608
17	53155375	53155616	11706
17	53156010	53156131	6656
17	53158356	53158597	25133
17	53218638	53218759	7972
17	53237093	53237334	17708
17	53237653	53237754	5134
17	53237784	53237885	8059
17	53241179	53241280	15813
17	53342781	53343022	13925
17	53345068	53345459	20746
17	53392576	53392822	15122
17	53398011	53398252	28738
17	53398283	53398384	11520
17	53398681	53398782	3576
17	53398895	53399083	7213
17	53399233	53399334	6442
17	53399488	53399841	19922
17	53399974	53400125	9895
17	53400815	53401024	11856
17	53402317	53402417	14705
17	53469987	53470088	3956
17	53470823	53470924	7470
17	53470942	53471166	11855
17	53471201	53471317	4861
17	53471387	53471914	26644
17	53478773	53478924	6018
17	53481117	53481239	6288
17	53485082	53485203	4781
17	53488576	53488817	29267
17	53491461	53491612	18296
17	53498952	53499129	25733
17	53797260	53797360	5284
17	53797987	53798497	47286
17	53828413	53828654	4708
17	53828738	53828859	10864
17	53844633	53844827	35962
17	53848415	53848566	16785
17	53851049	53851290	21644
17	53852125	53852246	9362
17	53853337	53853488	3276
17	53854514	53854614	5188
17	54125003	54125147	7738
17	54230789	54230940	12649
17	54305236	54305387	7532
17	54398366	54398467	8303
17	54398584	54398685	12716
17	54400788	54400903	6178
17	54403497	54403768	29224
17	54428106	54428347	11384
17	54431180	54431421	30063
17	54449982	54450223	17497
17	54451927	54452085	17001
17	54517675	54517796	7116
17	54520187	54520308	4770
17	54526430	54526557	12575
17	54534180	54534331	7401
17	54534562	54534803	7137
17	54535160	54535401	21391
17	54543703	54543944	24781
17	54554837	54555051	20309
17	54557982	54558223	14337
17	54559661	54560028	28349
17	54569547	54569714	10429
17	54576242	54576459	11697
17	54587833	54588630	80181
17	54671022	54671122	3696
17	54671244	54671345	147
17	54671382	54672952	112631
17	54872331	54872602	19890
17	54892188	54892340	22579
17	54893058	54893299	30744
17	54912117	54912630	65836
17	54921338	54921579	16975
17	54922989	54923230	13793
17	54925233	54925474	27974
17	54926014	54926255	12413
17	54926506	54926627	7431
17	54933863	54933996	13145
17	54935899	54936050	9381
17	54939094	54939335	14150
17	54939491	54939627	10548
17	54939911	54940182	16889
17	54967955	54968294	21787
17	54968623	54968724	2644
17	54968994	54969625	38634
17	54972691	54972812	14654
17	54972832	54972983	17632
17	54973238	54973359	6308
17	54976417	54976568	12214
17	54978708	54978979	28940
17	54981606	54981859	50522
17	54985785	54985936	11473
17	54990659	54991410	55826
17	55016237	55016361	3261
17	55016412	55016533	5247
17	55019378	55019499	7040
17	55023746	55023897	9855
17	55026710	55026831	12298
17	55027023	55027144	16076
17	55027202	55028403	90833
17	55038076	55038437	16447
17	55055457	55055608	6074
17	55058395	55058636	29495
17	55062692	55062843	15503
17	55065012	55065253	18730
17	55065552	55065673	16557
17	55068434	55068555	19946
17	55072269	55072420	9530
17	55072810	55073051	30637
17	55074308	55074459	5579
17	55075736	55075869	13838
17	55078163	55078404	37569
17	55079309	55079580	18768
17	55083503	55083624	22021
17	55123358	55123806	56194
17	55182751	55184582	132201
17	55185279	55185409	11570
17	55187301	55187572	46372
17	55189100	55189341	44875
17	55189764	55190035	23911
17	55191787	55192028	16290
17	55193395	55193666	38797
17	55194193	55194314	16787
17	55195717	55195838	10727
17	55196318	55196439	28423
17	55197556	55197768	39766
17	55198061	55198162	12156
17	55198274	55198450	18764
17	55334073	55334194	200
17	55334362	55334519	16440
17	55334806	55334957	6138
17	55335611	55335732	9225
17	55339471	55339592	3926
17	55348589	55348689	9602
17	55478694	55478845	11663
17	55606999	55607120	6302
17	55674208	55674329	6267
17	55693266	55693471	16620
17	55704565	55704686	17773
17	55709110	55709231	6524
17	55709403	55709504	8508
17	55727972	55728072	10563
17	55729399	55729550	16351
17	55751318	55751419	4275
17	55752207	55752529	28253
17	55753052	55753152	15466
17	55754307	55754434	24063
17	55756888	55756988	11688
17	55822101	55822702	39959
17	55917068	55917339	23407
17	55918248	55918469	21788
17	55918491	55918642	5085
17	55926534	55926805	15566
17	55927258	55927409	16439
17	55940439	55940539	10849
17	55943780	55943931	13904
17	55944685	55944806	8655
17	55945496	55945617	8466
17	55946457	55946578	3543
17	55948597	55948748	13103
17	55949998	55950239	33625
17	55950863	55951134	24075
17	55956884	55957118	24126
17	55962499	55963011	40547
17	56048929	56049200	14928
17	56049362	56049610	13363
17	56049828	56050139	13948
17	56050177	56050278	4933
17	56050768	56050950	9113
17	56051124	56051369	10581
17	56051462	56051563	4671
17	56051590	56052287	43757
17	56056464	56056764	28042
17	56057934	56058175	28939
17	56059204	56059325	11254
17	56060049	56060766	127951
17	56065405	56065535	527
17	56078413	56078575	7114
17	56081109	56081227	9690
17	56081245	56081390	12017
17	56081509	56081644	9037
17	56081843	56083367	76931
17	56083644	56083915	14900
17	56084250	56084521	27670
17	56084527	56084627	8067
17	56160902	56161002	628
17	56164366	56164637	25060
17	56166450	56166788	76354
17	56232499	56233460	112479
17	56234276	56234673	21146
17	56234711	56235192	54586
17	56246967	56247958	130318
17	56270154	56270305	8189
17	56270354	56270505	10780
17	56270668	56270939	20343
17	56270982	56271496	26500
17	56272306	56272547	9792
17	56274277	56274638	26025
17	56276329	56276600	23942
17	56276846	56277207	29143
17	56277519	56277790	33673
17	56280349	56280740	28527
17	56281562	56281803	19654
17	56282867	56283108	15096
17	56283424	56283545	15975
17	56283601	56283926	22459
17	56284361	56284632	18010
17	56285217	56285372	7097
17	56285439	56285560	10774
17	56285847	56285968	12594
17	56287961	56288112	5160
17	56288300	56288421	5288
17	56289675	56289826	12919
17	56290305	56290461	19898
17	56291116	56291240	17364
17	56291562	56291803	26336
17	56292089	56292210	5470
17	56293405	56293646	18559
17	56294000	56294121	13123
17	56295971	56296100	10579
17	56296490	56296611	9741
17	56296797	56296898	3444
17	56320314	56320435	7635
17	56321329	56321452	3931
17	56324797	56325038	13580
17	56326328	56326599	21486
17	56326870	56327111	3737
17	56327727	56328000	27055
17	56329194	56329330	8324
17	56329523	56329884	36424
17	56332100	56332371	34972
17	56342027	56342388	35355
17	56343479	56343720	12315
17	56344647	56345008	23953
17	56345100	56345371	18909
17	56347969	56348240	36036
17	56348953	56349314	30250
17	56350042	56350313	24396
17	56350691	56351082	63070
17	56351503	56351624	10272
17	56352862	56353102	26398
17	56355135	56355526	39070
17	56356350	56356591	11161
17	56356601	56357065	34404
17	56357136	56357407	26539
17	56357682	56357833	17570
17	56357921	56358162	12788
17	56378609	56378751	7755
17	56378864	56378965	7336
17	56379124	56379225	5699
17	56379597	56379838	15950
17	56381684	56381805	7560
17	56381971	56382084	10467
17	56382157	56382655	38118
17	56382692	56382843	8302
17	56382891	56383014	7436
17	56383148	56383269	5396
17	56383677	56383798	16668
17	56384093	56384364	25720
17	56384926	56385312	22752
17	56385854	56386754	82383
17	56387244	56387557	12157
17	56387811	56388625	96637
17	56388886	56389127	21805
17	56389243	56390093	76770
17	56393374	56393503	6969
17	56393722	56393963	20338
17	56395605	56395846	62122
17	56396431	56396672	18540
17	56397388	56397539	7877
17	56397846	56397967	7741
17	56399629	56399783	16765
17	56399924	56400195	19668
17	56400294	56400415	6441
17	56400609	56400760	14939
17	56400776	56400927	24693
17	56402146	56402387	2032
17	56402863	56403104	17923
17	56403566	56403837	12978
17	56404034	56404161	10086
17	56404933	56405294	39578
17	56408568	56408704	7704
17	56423579	56423700	5370
17	56424515	56424666	6170
17	56424856	56424977	6230
17	56428753	56428879	7258
17	56429400	56429521	7959
17	56431075	56431260	13479
17	56431310	56431410	11738
17	56431908	56432009	8755
17	56432264	56432385	7983
17	56434526	56436226	179685
17	56437469	56437622	12429
17	56438103	56438344	15558
17	56439865	56440019	12242
17	56440550	56440821	31580
17	56440832	56440983	8159
17	56448181	56448452	25498
17	56492601	56492992	29885
17	56498336	56498436	4628
17	56498672	56498773	6957
17	56498991	56499092	1384
17	56499258	56499359	5729
17	56499694	56499815	9698
17	56536096	56536337	50418
17	56540102	56540703	82896
17	56544231	56544352	9293
17	56557199	56557680	56102
17	56564972	56565645	7734
17	56567183	56567442	17603
17	56567689	56567970	27549
17	56568104	56568300	15361
17	56568485	56568586	21321
17	56568638	56568739	27723
17	56568884	56568985	10840
17	56568991	56569232	34240
17	56569824	56569975	8971
17	56570193	56570323	8347
17	56572270	56573711	154851
17	56581030	56581301	21402
17	56581374	56581876	58052
17	56582086	56582357	26362
17	56582823	56582954	8154
17	56584046	56584287	11672
17	56584430	56584701	15312
17	56585512	56585645	7925
17	56585785	56585936	17420
17	56585970	56586241	11074
17	56588739	56588890	18019
17	56589657	56589928	17326
17	56590196	56590347	7474
17	56591723	56591850	7371
17	56593880	56594010	5811
17	56597618	56597718	7653
17	56597755	56597906	9304
17	56598062	56598213	8447
17	56598318	56598559	14433
17	56598601	56598722	4334
17	56598895	56599514	81560
17	56602349	56602620	21927
17	56603007	56603158	14678
17	56603536	56603687	12255
17	56604009	56604370	15240
17	56604442	56604569	7953
17	56606444	56606565	11534
17	56609261	56609382	0
17	56616569	56616670	2579
17	56617980	56618080	1912
17	56619100	56619371	7416
17	56619895	56621606	212505
17	56634115	56634216	8676
17	56634328	56634449	9169
17	56635124	56635245	6834
17	56636804	56636933	20116
17	56638835	56638986	11358
17	56642218	56642339	13332
17	56643055	56643206	10428
17	56646525	56646646	3873
17	56647704	56647855	7664
17	56649263	56649504	6550
17	56650454	56650725	47967
17	56651517	56651638	15413
17	56654709	56654830	8948
17	56656997	56657118	4293
17	56658910	56659151	11515
17	56661849	56661971	9114
17	56663121	56663482	35616
17	56664923	56665044	6553
17	56665174	56665392	18146
17	56670906	56671032	29257
17	56676113	56677051	87844
17	56679120	56679361	16917
17	56679734	56679975	15539
17	56682293	56682534	27542
17	56688459	56688730	23243
17	56690692	56690963	32282
17	56692558	56692716	10514
17	56693479	56693720	11765
17	56694848	56694999	3132
17	56698927	56699198	14592
17	56700139	56700410	12422
17	56707736	56707977	14891
17	56729173	56729414	29948
17	56737907	56738988	143050
17	56769955	56770196	8424
17	56772209	56772600	16301
17	56774015	56774256	66903
17	56780502	56780743	10398
17	56783840	56784007	13045
17	56787183	56787405	27578
17	56798078	56798199	3929
17	56801369	56801490	8657
17	56809813	56809934	8947
17	56811469	56811593	4782
17	56833139	56833249	2260
17	56833322	56833873	15735
17	57018438	57018539	5380
17	57022675	57023322	26267
17	57032947	57033188	19526
17	57043003	57043274	22040
17	57046872	57047113	45248
17	57049443	57049684	11717
17	57050148	57050299	10095
17	57057322	57058403	78918
17	57059057	57059256	46169
17	57059416	57059517	6106
17	57060219	57060340	6076
17	57060495	57060666	9092
17	57060739	57060939	15984
17	57060984	57061085	5671
17	57061130	57061327	20184
17	57061407	57061522	16251
17	57061612	57061713	12260
17	57062009	57062109	1973
17	57062273	57062374	4481
17	57062443	57062554	7973
17	57066155	57066325	4211
17	57070863	57070963	4547
17	57076626	57076830	21721
17	57078907	57079136	8994
17	57089633	57089867	13550
17	57092914	57093179	16507
17	57094599	57094840	20647
17	57105748	57106109	22486
17	57109232	57109473	14055
17	57119155	57119276	11831
17	57124990	57125231	18521
17	57126525	57126766	19059
17	57128510	57128751	23445
17	57134204	57134445	14106
17	57138369	57138490	8699
17	57139907	57140028	6217
17	57141679	57141800	10097
17	57148124	57148365	11594
17	57152980	57153101	9759
17	57157055	57157296	32206
17	57158443	57158638	15528
17	57161345	57161466	3828
17	57165558	57165829	12416
17	57168589	57168740	8189
17	57181613	57181765	12265
17	57181789	57181910	10795
17	57183720	57183871	7126
17	57184034	57184135	1013
17	57189583	57189731	8668
17	57196646	57196887	27554
17	57208623	57208744	6569
17	57215054	57215295	18984
17	57228472	57228607	7150
17	57232259	57232575	29341
17	57247094	57247294	10212
17	57260053	57260174	32080
17	57262368	57262609	18476
17	57262740	57262933	10390
17	57270804	57271190	30470
17	57272105	57272226	6990
17	57272682	57272814	7160
17	57274878	57274999	3444
17	57275010	57275161	2968
17	57278896	57279017	5793
17	57287360	57289191	210073
17	57289623	57289894	14304
17	57290044	57291005	94368
17	57292143	57292384	47370
17	57292440	57292541	28310
17	57297833	57298161	24087
17	57311812	57311933	10233
17	57322721	57322962	18935
17	57326062	57326183	14824
17	57334420	57334661	16930
17	57335095	57335216	7322
17	57344347	57344588	34755
17	57348235	57348386	15571
17	57350110	57350248	14497
17	57350951	57351192	17902
17	57351201	57351326	11403
17	57352469	57352622	13044
17	57409017	57409185	500
17	57430554	57431073	22732
17	57465648	57465769	15052
17	57466711	57466839	12104
17	57474445	57474845	40766
17	57476504	57476605	4844
17	57477150	57477250	4396
17	57477428	57477529	6159
17	57477678	57477867	9780
17	57478129	57478293	32166
17	57478819	57478919	29512
17	57478957	57479105	23813
17	57642923	57643179	45701
17	57643950	57644191	26585
17	57647830	57648043	19404
17	57650415	57650606	27256
17	57651091	57651338	23009
17	57651520	57651641	43596
17	57652659	57652871	23978
17	57654615	57654736	10608
17	57656814	57656935	6231
17	57657027	57657268	68922
17	57663492	57663613	7452
17	57665214	57665455	21497
17	57676033	57676274	56424
17	57676726	57676854	19658
17	57679868	57679989	10808
17	57682449	57682570	16159
17	57682797	57683045	19092
17	57684312	57684605	16547
17	57684764	57684865	6953
17	57684972	57685111	11724
17	57685133	57685277	3219
17	57685458	57685580	18482
17	57685596	57685720	16981
17	57697257	57697387	15838
17	57697428	57697584	31089
17	57721589	57721860	15825
17	57723328	57723429	7830
17	57724711	57725072	30760
17	57725560	57725801	37204
17	57728551	57728702	7059
17	57733180	57733421	10193
17	57737729	57737970	32045
17	57738782	57739023	11245
17	57741157	57741398	26959
17	57742087	57742328	16823
17	57743381	57743652	25958
17	57743801	57744042	24756
17	57744145	57744367	12106
17	57746068	57746339	39025
17	57750264	57750364	8860
17	57750949	57751190	18657
17	57752011	57752252	25243
17	57754280	57754559	22784
17	57756697	57756938	20603
17	57758224	57758465	16694
17	57758626	57758867	7302
17	57758982	57759223	17416
17	57759589	57759830	15846
17	57759950	57760191	39916
17	57760258	57760385	8931
17	57760418	57760659	9413
17	57760701	57761171	22323
17	57761226	57761356	9238
17	57762380	57762621	14292
17	57762937	57763179	18242
17	57767973	57768099	9670
17	57771029	57771270	39682
17	57771278	57771441	22425
17	57771471	57771635	9388
17	57771717	57771861	23164
17	57771868	57771968	18796
17	57772397	57772498	6629
17	57774738	57775369	64223
17	57776182	57776283	4419
17	57776473	57777269	86157
17	57784746	57784846	9569
17	57808781	57808905	6528
17	57812615	57812886	23789
17	57814797	57814918	16156
17	57816188	57816318	9978
17	57842295	57842535	13586
17	57851059	57851300	17260
17	57886135	57886256	12730
17	57888967	57889208	24257
17	57895042	57895163	11566
17	57915615	57915768	14751
17	57917079	57917369	34452
17	57917373	57917474	11126
17	57917749	57917850	7265
17	57917876	57917976	5820
17	57918601	57918723	14172
17	57936935	57937036	3853
17	57937672	57937795	7354
17	57940997	57941236	19193
17	57943918	57944136	32031
17	57951830	57952101	16097
17	57955454	57955705	31929
17	57958241	57958482	16008
17	57962947	57963047	2747
17	57963396	57963637	22798
17	57968143	57968397	12950
17	57970454	57970720	6211
17	57987886	57988007	9058
17	57989983	57990224	22228
17	57991938	57992089	8314
17	58003748	58003989	42301
17	58007445	58007596	20251
17	58008941	58009093	15270
17	58011514	58011635	14439
17	58011778	58011899	12037
17	58012544	58012671	22314
17	58013545	58013666	12374
17	58013772	58013923	12083
17	58018187	58018314	44559
17	58022757	58022889	19116
17	58023849	58024252	33512
17	58024272	58024373	7835
17	58024390	58024568	20531
17	58024592	58025123	46571
17	58025354	58025492	8554
17	58025507	58025665	7630
17	58025769	58025879	7076
17	58026247	58026422	11428
17	58026552	58026706	8473
17	58026765	58026866	7698
17	58026900	58027001	9601
17	58027100	58027201	12229
17	58027270	58027371	8058
17	58027402	58027575	14583
17	58027610	58027799	19507
17	58030039	58030139	8153
17	58030283	58030524	10607
17	58031395	58031517	3427
17	58033820	58033941	6337
17	58034542	58034783	11078
17	58035607	58035848	6737
17	58037417	58037539	9488
17	58039877	58039998	9016
17	58040175	58040656	47055
17	58041935	58042056	11047
17	58050902	58051061	17940
17	58053378	58053499	9809
17	58053953	58054194	53598
17	58064765	58065006	18167
17	58066606	58066725	6477
17	58072963	58073204	88572
17	58073296	58073417	34121
17	58075487	58075608	12527
17	58077351	58077563	20290
17	58078563	58078684	43434
17	58078870	58079111	23820
17	58079603	58079788	27339
17	58085696	58085901	56694
17	58086063	58086467	131398
17	58087345	58087606	167876
17	58087873	58088026	102567
17	58088452	58088574	56217
17	58088916	58089039	94638
17	58089678	58089920	64131
17	58090366	58090487	57895
17	58091594	58091835	100919
17	58092032	58092274	89243
17	58092630	58092751	40735
17	58093173	58093294	43435
17	58094521	58094642	76202
17	58094762	58094883	69295
17	58096253	58096374	28789
17	58120878	58121509	53098
17	58123366	58123607	12009
17	58124656	58124777	16789
17	58125565	58125806	25171
17	58126880	58127121	11806
17	58128119	58128390	20471
17	58131662	58131783	4500
17	58132857	58132978	5829
17	58133450	58133656	10149
17	58134399	58134774	38314
17	58136771	58136892	5897
17	58137202	58137473	5882
17	58143507	58143778	16734
17	58144732	58145123	18154
17	58147019	58147260	15418
17	58148056	58148178	4757
17	58149511	58149752	14559
17	58150461	58150702	9579
17	58151073	58151296	13778
17	58153481	58153608	7024
17	58156044	58156285	17125
17	58165557	58165746	10339
17	58178080	58178201	15513
17	58179575	58180017	69734
17	58191154	58191253	64884
17	58193141	58193242	30847
17	58227363	58227484	562
17	58232610	58232761	14209
17	58233847	58234118	16413
17	58234739	58234980	20195
17	58235008	58235159	9036
17	58235393	58235544	6622
17	58235604	58235845	12677
17	58236536	58236807	20311
17	58239785	58239971	9852
17	58254650	58254917	38677
17	58255318	58255419	9454
17	58255594	58255694	20113
17	58255705	58255806	19961
17	58255886	58255987	18616
17	58256096	58256240	15005
17	58256293	58256393	12191
17	58256441	58256541	18241
17	58256548	58256822	79907
17	58257890	58258011	22948
17	58258655	58259139	101068
17	58260458	58260881	87977
17	58262794	58263036	39187
17	58267832	58268103	34437
17	58270186	58270307	15471
17	58275591	58275832	24600
17	58282792	58283033	62851
17	58284372	58284503	17256
17	58285374	58285615	56893
17	58285980	58286222	36372
17	58286696	58286937	39617
17	58288364	58288489	21352
17	58288684	58288926	60523
17	58289360	58289482	13213
17	58290921	58291042	38301
17	58291936	58292177	31821
17	58296968	58297209	27210
17	58299688	58299959	45844
17	58300738	58300979	9935
17	58303374	58303615	31764
17	58308820	58309061	14205
17	58313458	58313611	13468
17	58327008	58327147	29580
17	58329711	58329832	10878
17	58332516	58332637	6120
17	58342742	58342863	4481
17	58343273	58343514	17194
17	58346801	58346928	6405
17	58348655	58348896	12323
17	58355403	58355711	4115
17	58365842	58366083	10385
17	58371951	58372222	19255
17	58378950	58379102	9912
17	58422754	58423025	16068
17	58469180	58469454	9458
17	58469926	58470047	12826
17	58499815	58500056	27959
17	58503073	58503314	15896
17	58503488	58503729	27324
17	58504037	58504188	7480
17	58506699	58506940	32234
17	58508523	58508644	4568
17	58511219	58511573	34808
17	58512490	58512799	14387
17	58520515	58520641	13473
17	58520706	58520807	14474
17	58520860	58520961	7221
17	58521081	58521181	6675
17	58521213	58521314	4728
17	58521557	58521658	4998
17	58522111	58522212	4427
17	58522601	58522702	4874
17	58522869	58522994	3576
17	58523538	58523639	3291
17	58524254	58524355	4104
17	58524430	58524567	7222
17	58524786	58525248	47701
17	58529202	58529443	19136
17	58531636	58531877	23180
17	58533638	58533759	4941
17	58537964	58538205	8729
17	58539161	58539286	7940
17	58539297	58539448	10495
17	58541365	58541486	10907
17	58543614	58543855	25453
17	58556449	58556690	10455
17	58571781	58572022	7335
17	58577742	58577863	11945
17	58603102	58603349	37864
17	58677705	58678277	12681
17	58700844	58701120	41740
17	58711154	58711395	14386
17	58725226	58725467	26109
17	58733869	58734368	37625
17	58740303	58740934	31376
17	58741298	58741399	10145
17	58741466	58741566	7029
17	58741604	58741807	20980
17	58755203	58755304	37089
17	58756802	58756923	4727
17	58761308	58761429	24546
17	58767023	58767144	11578
17	58786570	58786696	7981
17	58793134	58793234	9710
17	58824538	58824659	6147
17	58885309	58885460	7131
17	58888304	58888425	10356
17	58928742	58928870	9776
17	58945927	58946054	6410
17	58951999	58952120	7052
17	58967032	58967153	8921
17	58979931	58980082	11586
17	58987856	58988097	15658
17	59001753	59001874	17126
17	59024525	59024766	29571
17	59067282	59067643	46448
17	59093065	59093306	39524
17	59104187	59104308	14942
17	59104658	59104868	6582
17	59111967	59112208	17188
17	59115181	59115434	39859
17	59118141	59118263	11092
17	59131059	59131160	3853
17	59147225	59147707	38500
17	59150551	59150651	2123
17	59152269	59152391	6278
17	59155670	59155911	49850
17	59161815	59161937	7227
17	59162461	59162561	9411
17	59444581	59444682	9185
17	59445650	59445891	21961
17	59453941	59454041	5796
17	59457838	59457959	34821
17	59465963	59466084	11405
17	59469260	59469787	111070
17	59477483	59477942	9406
17	59478967	59479358	24701
17	59480343	59480614	36206
17	59481758	59481879	7553
17	59481927	59482426	7361
17	59482518	59483239	17369
17	59485346	59485883	35779
17	59486153	59486254	7286
17	59486512	59486666	13464
17	59489293	59490642	50984
17	59533806	59534064	11464
17	59534853	59535004	15607
17	59543088	59543359	25487
17	59544793	59545064	39742
17	59555912	59556183	18507
17	59557224	59557345	11207
17	59557441	59557690	20879
17	59560177	59560928	55957
17	59561180	59561281	6023
17	59667778	59668577	138668
17	59758966	59759067	9668
17	59760597	59761588	78302
17	59763116	59763541	34504
17	59770770	59770891	10148
17	59793273	59793434	13065
17	59820313	59820554	18239
17	59821751	59821992	22972
17	59853721	59853962	10182
17	59857570	59857805	14842
17	59858162	59858403	13114
17	59861586	59861827	18277
17	59870872	59871143	14415
17	59876439	59876680	21803
17	59878603	59878845	17552
17	59885791	59886152	24906
17	59924400	59924641	22358
17	59926432	59926673	21808
17	59934384	59934625	30422
17	59937147	59937278	6510
17	59938792	59938913	6621
17	59942694	59942938	8898
17	59943211	59943352	3365
17	59944881	59945122	13577
17	59945160	59945394	12097
17	59946326	59946762	30447
17	59947042	59947403	23813
17	59949602	59949843	21631
17	59952215	59952456	21748
17	59955227	59955468	27440
17	59958328	59958569	8865
17	59962192	59962433	16955
17	59967079	59967320	10977
17	59968840	59969081	22567
17	59971071	59971312	8273
17	59972648	59972769	8531
17	59974765	59975124	10175
17	59981762	59982003	15522
17	59984700	59985061	32127
17	59988846	59989087	8692
17	59989244	59989485	22174
17	59996696	59996908	9159
17	59999015	59999256	18982
17	60002269	60002510	23266
17	60003686	60004120	24753
17	60005237	60005358	9070
17	60019925	60020428	32389
17	60020692	60020842	17631
17	60020883	60021217	34831
17	60021487	60021588	19703
17	60022112	60022426	23602
17	60022759	60022860	10960
17	60022881	60023355	29581
17	60023385	60023654	22959
17	60023773	60024014	12372
17	60024236	60024388	14298
17	60028151	60028392	17780
17	60030264	60030519	8736
17	60032721	60032955	16150
17	60032968	60033215	11229
17	60033649	60033890	18562
17	60038218	60038461	6356
17	60038893	60039164	22771
17	60040101	60040342	11918
17	60042356	60042839	48154
17	60043796	60044037	22038
17	60045386	60045629	14462
17	60050017	60050288	19428
17	60059535	60060496	87053
17	60061508	60061749	18269
17	60061997	60062238	17794
17	60062314	60062465	15692
17	60064322	60064532	8351
17	60069880	60070001	4979
17	60072498	60072736	14068
17	60087873	60088612	140074
17	60106892	60107022	5238
17	60107171	60107412	13054
17	60108750	60109021	12125
17	60111125	60111366	11125
17	60112745	60113016	17079
17	60129860	60130101	22627
17	60140418	60140672	12969
17	60142483	60142614	1500
17	60215476	60215837	16495
17	60215956	60216077	8896
17	60216945	60217066	17103
17	60217274	60217756	59159
17	60304342	60304442	7567
17	60308823	60308944	43985
17	60314149	60314249	4727
17	60315362	60315483	23308
17	60316169	60316270	9681
17	60316392	60316513	15756
17	60318896	60319037	10437
17	60320408	60320508	10445
17	60324366	60324560	31219
17	60326694	60326795	2292
17	60342276	60342481	61678
17	60342643	60343047	90865
17	60343925	60344186	163472
17	60344481	60344602	79332
17	60345027	60345149	43732
17	60345491	60345614	77462
17	60346252	60346494	80176
17	60346940	60347061	77190
17	60348211	60348452	98582
17	60348650	60348891	68672
17	60349247	60349368	36308
17	60349790	60349911	40743
17	60351138	60351259	55295
17	60351379	60351500	50248
17	60352856	60352977	24026
17	60360047	60360274	57706
17	60361632	60361753	15503
17	60362639	60362875	57562
17	60363240	60363482	38301
17	60363956	60364197	38699
17	60365639	60365760	12321
17	60365958	60366149	26897
17	60366626	60366747	9374
17	60368191	60368312	41100
17	60369195	60369436	19049
17	60374207	60374448	23099
17	60378485	60378585	1516
17	60380941	60381041	5144
17	60381671	60381776	6228
17	60385712	60385812	5365
17	60386252	60386357	7579
17	60392129	60392229	18849
17	60398408	60398513	9425
17	60399254	60399354	3821
17	60405407	60405512	5553
17	60408689	60408789	9888
17	60417432	60417537	6366
17	60418175	60418275	11409
17	60421392	60421497	2861
17	60428034	60428139	7444
17	60430270	60430370	8789
17	60431262	60431367	4544
17	60433224	60433329	3921
17	60446508	60446608	11352
17	60447616	60447716	5939
17	60451151	60451251	12713
17	60455303	60455404	5946
17	60458946	60459282	25465
17	60460316	60460437	6089
17	60464677	60464798	7462
17	60469133	60469374	25510
17	60470878	60471029	8539
17	60472367	60472608	17030
17	60483816	60484057	8856
17	60484359	60484600	16206
17	60491032	60491273	20273
17	60493345	60493706	28882
17	60501197	60501438	50501
17	60501564	60501685	8928
17	60503596	60504077	43922
17	60504913	60505034	19210
17	60505112	60505233	20000
17	60512561	60512682	27978
17	60512932	60513053	38762
17	60517926	60518167	47437
17	60522129	60522334	20006
17	60525033	60525154	21110
17	60525860	60526132	22274
17	60556385	60556659	0
17	60558465	60558586	12687
17	60563063	60563163	7943
17	60598119	60598246	15145
17	60599538	60599659	2392
17	60600455	60600576	13832
17	60601583	60601704	7153
17	60613493	60613734	23463
17	60629649	60629770	12172
17	60631008	60631129	8680
17	60637367	60637497	10044
17	60642308	60642549	27621
17	60650530	60650771	15368
17	60651677	60651801	8935
17	60654041	60654162	7963
17	60655825	60655946	4920
17	60657451	60657572	6806
17	60663480	60663601	5048
17	60673929	60674050	13273
17	60677975	60678216	38442
17	60679350	60679591	21471
17	60683481	60683612	5609
17	60685364	60685519	3039
17	60689688	60689959	27410
17	60690063	60690442	20425
17	60690559	60690660	9397
17	60690799	60690900	6387
17	60705043	60705291	317
17	60741838	60742349	48417
17	60743420	60743661	14016
17	60743746	60744017	16536
17	60744083	60744241	14604
17	60744701	60744942	33505
17	60748952	60749223	30254
17	60749314	60749555	35234
17	60751414	60751541	16104
17	60753087	60753328	14799
17	60753696	60753937	20506
17	60754617	60754858	33599
17	60755784	60756055	14039
17	60757120	60757273	6995
17	60757448	60757719	33983
17	60757735	60757856	17601
17	60758089	60758360	12393
17	60758365	60758516	8592
17	60759156	60759308	11428
17	60759562	60759786	6516
17	60765585	60766063	54802
17	60766203	60766331	15221
17	60766820	60767181	19205
17	60767217	60767711	23615
17	60767911	60768182	26631
17	60768278	60768519	14439
17	60769394	60769545	22331
17	60769580	60769822	28163
17	60769874	60769975	12022
17	60770253	60770437	16977
17	60770487	60770639	6280
17	60770779	60770879	6643
17	60779000	60779151	15379
17	60782829	60782980	19710
17	60788557	60788715	13837
17	60799839	60799968	7875
17	60802230	60802501	19608
17	60813271	60814712	108269
17	60821691	60821932	14205
17	60823508	60823609	2370
17	60824225	60824339	6958
17	60827563	60827897	27140
